2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class java.lang.String as writing converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class java.lang.String as writing converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Duration as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class java.lang.String as writing converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter
2026-04-13 19:09:37.247 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'redisReferenceResolver'
2026-04-13 19:09:37.248 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'redisConverter'
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.String as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Number to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Number as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Enum to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Enum as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Boolean to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Boolean as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.util.Date as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.UUID to class [B as writing converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.util.UUID as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalTime as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZonedDateTime to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZonedDateTime as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Instant as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Period as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Duration as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.OffsetDateTime to class [B as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.OffsetDateTime as reading converter
2026-04-13 19:09:37.249 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.OffsetTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.OffsetTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Duration as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.String as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Number to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Number as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Enum to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Enum as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.Boolean to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.lang.Boolean as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.util.Date as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.UUID to class [B as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.util.UUID as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.LocalTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZonedDateTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZonedDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Period as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.Duration as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.OffsetDateTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.OffsetDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.OffsetTime to class [B as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class [B to class java.time.OffsetTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDate to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.LocalTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalTime to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.util.Date to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.util.Date as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.LocalDateTime to class java.time.Instant as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Instant to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.ZoneId to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.ZoneId as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Duration to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Duration as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.time.Period to class java.lang.String as writing converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Period as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDate as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.LocalDateTime as reading converter
2026-04-13 19:09:37.250 [restartedMain] DEBUG o.springframework.data.convert.CustomConversions - Adding converter from class java.lang.String to class java.time.Instant as reading converter
2026-04-13 19:09:37.263 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'redisKeyValueAdapter'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'redisKeyValueTemplate'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'data-redis.repository-aot-processor#0'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.data.web.config.ProjectingArgumentResolverRegistrar'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'offsetResolver'
2026-04-13 19:09:37.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'freeMarkerConfigurer'
2026-04-13 19:09:37.371 [restartedMain] DEBUG o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - File system access not preferred: using SpringTemplateLoader
2026-04-13 19:09:37.372 [restartedMain] DEBUG o.s.ui.freemarker.SpringTemplateLoader - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3621edd, started on Mon Apr 13 19:09:29 CST 2026] and template loader path [classpath:/templates/]
2026-04-13 19:09:37.374 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'freeMarkerConfiguration'
2026-04-13 19:09:37.374 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'freeMarkerConfiguration' via factory method to bean named 'freeMarkerConfigurer'
2026-04-13 19:09:37.383 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration'
2026-04-13 19:09:37.383 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3621edd'
2026-04-13 19:09:37.383 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration' via constructor to bean named 'spring.freemarker-org.springframework.boot.autoconfigure.freemarker.FreeMarkerProperties'
2026-04-13 19:09:37.384 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration'
2026-04-13 19:09:37.386 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
2026-04-13 19:09:37.388 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
2026-04-13 19:09:37.389 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration'
2026-04-13 19:09:37.389 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jdbcTemplate'
2026-04-13 19:09:37.390 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
2026-04-13 19:09:37.390 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'dataSource'
2026-04-13 19:09:37.392 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.NamedParameterJdbcTemplateConfiguration'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'namedParameterJdbcTemplate'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'namedParameterJdbcTemplate' via factory method to bean named 'jdbcTemplate'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcClientAutoConfiguration'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jdbcClient'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'jdbcClient' via factory method to bean named 'namedParameterJdbcTemplate'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration'
2026-04-13 19:09:37.399 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.netty-org.springframework.boot.autoconfigure.netty.NettyProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration' via constructor to bean named 'spring.netty-org.springframework.boot.autoconfigure.netty.NettyProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.reactor.ReactorAutoConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.reactor-org.springframework.boot.autoconfigure.reactor.ReactorProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.reactor.ReactorAutoConfiguration' via constructor to bean named 'spring.reactor-org.springframework.boot.autoconfigure.reactor.ReactorProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SpringBootWebSecurityConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$ThreadPoolTaskSchedulerBuilderConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'threadPoolTaskSchedulerBuilder'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'threadPoolTaskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$SimpleAsyncTaskSchedulerBuilderConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$SimpleAsyncTaskSchedulerBuilderConfiguration' via constructor to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'simpleAsyncTaskSchedulerBuilder'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$JdbcTransactionManagerConfiguration'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionManager'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionManager' via factory method to bean named 'environment'
2026-04-13 19:09:37.407 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionManager' via factory method to bean named 'dataSource'
2026-04-13 19:09:37.422 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration'
2026-04-13 19:09:37.422 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration'
